t_Android;t_unix;x;y;z;a
2422000934148045;1715087876033;-0.7375876;4.9692945;8.242676;3
2422000936364598;1715087876035;-0.7375876;4.9692945;8.242676;3
2422000938579502;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000940796055;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000943010350;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000945226475;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000947442723;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000949657567;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000951873448;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000954089696;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000956302219;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000958510838;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000960735448;1715087876060;-0.7375876;4.9692945;8.242676;3
2422000962951512;1715087876061;-0.7375876;4.9692945;8.242676;3
2422000965169407;1715087876064;-0.7375876;4.9692945;8.242676;3
2422000967383762;1715087876066;-0.7375876;4.9692945;8.242676;3
2422000969602879;1715087876069;-0.7375876;4.9692945;8.242676;3
2422000971815037;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000974029698;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000976244419;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000978460850;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000980676915;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000982892430;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000985108006;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000987323826;1715087876088;-0.7375876;4.9692945;8.242676;3
2422000989540379;1715087876089;-0.7375876;4.9692945;8.242676;3
2422000991754979;1715087876091;-0.7375876;4.9692945;8.242676;3
2422000993970677;1715087876115;-0.7375876;4.9692945;8.242676;3
2422000996186314;1715087876115;-0.7375876;4.9692945;8.242676;3
2422000998401768;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001000617894;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001002833531;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001005049351;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001007265965;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001009480564;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001011697178;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001013911412;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001016127293;1715087876115;-0.7375876;4.9692945;8.242676;3
2422001018342564;1715087876118;-0.7375876;4.9692945;8.242676;3
2422001020558445;1715087876120;-0.7375876;4.9692945;8.242676;3
2422001022774571;1715087876122;-0.7375876;4.9692945;8.242676;3
2422001024991063;1715087876124;-0.7375876;4.9692945;8.242676;3
2422001027205479;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001029421299;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001031636815;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001033852696;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001036068211;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001038283787;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001040499913;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001042716404;1715087876142;-0.7375876;4.9692945;8.242676;3
2422001044930821;1715087876145;-0.7375876;4.9692945;8.242676;3
2422001047146580;1715087876146;-0.7375876;4.9692945;8.242676;3
2422001049361851;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001051574193;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001053779149;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001056009190;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001058225254;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001060445103;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001062656163;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001064871922;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001067087254;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001069303074;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001071518651;1715087876170;-0.7375876;4.9692945;8.242676;3
2422001073734471;1715087876173;-0.7375876;4.9692945;8.242676;3
2422001075950352;1715087876175;-0.7375876;4.9692945;8.242676;3
2422001078166905;1715087876178;-0.7375876;4.9692945;8.242676;3
2422001080381749;1715087876180;-0.7375876;4.9692945;8.242676;3
2422001082598240;1715087876196;-0.7375876;4.9692945;8.242676;3
2422001084812352;1715087876196;-0.7375876;4.9692945;8.242676;3
2422001087028416;1715087876196;-0.7375876;4.9692945;8.242676;3
2422001089243748;1715087876196;-0.7375876;4.9692945;8.242676;3
2422001091459874;1715087876196;-0.7375876;4.9692945;8.242676;3
2422001093675633;1715087876196;-0.7375876;4.9692945;8.242676;3
2422001095892003;1715087876196;-0.7375876;4.9692945;8.242676;3
2422001098106785;1715087876197;-0.7375876;4.9692945;8.242676;3
2422001100322362;1715087876199;-0.7375876;4.9692945;8.242676;3
2422001102535924;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001104746434;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001106969334;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001109184971;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001111402867;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001113617528;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001115831944;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001118047703;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001120263035;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001122479161;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001124694737;1715087876224;-0.7375876;4.9692945;8.242676;3
2422001126910557;1715087876226;-0.7375876;4.9692945;8.242676;3
2422001129126316;1715087876228;-0.7375876;4.9692945;8.242676;3
2422001131342625;1715087876230;-0.7375876;4.9692945;8.242676;3
2422001133557164;1715087876233;-0.7375876;4.9692945;8.242676;3
2422001135772740;1715087876235;-0.7375876;4.9692945;8.242676;3
2422001137988133;1715087876250;-0.7375876;4.9692945;8.242676;3
2422001140204197;1715087876250;-0.7375876;4.9692945;8.242676;3
2422001142419835;1715087876250;-0.7375876;4.9692945;8.242676;3
2422001144635716;1715087876250;-0.7375876;4.9692945;8.242676;3
2422001146851719;1715087876250;-0.7375876;4.9692945;8.242676;3
2422001149068028;1715087876250;-0.7375876;4.9692945;8.242676;3
2422001151282872;1715087876250;-0.7375876;4.9692945;8.242676;3
2422001153499363;1715087876253;-0.7375876;4.9692945;8.242676;3
2422001155713719;1715087876255;-0.7375876;4.9692945;8.242676;3
2422001157928684;1715087876257;-0.7375876;4.9692945;8.242676;3
2422001160141514;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001162361180;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001164576817;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001166794163;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001169007603;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001171223485;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001173438756;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001175654698;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001177870457;1715087876277;-0.7375876;4.9692945;8.242676;3
2422001180086094;1715087876279;-0.7375876;4.9692945;8.242676;3
2422001182302281;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001184518956;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001186730442;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001188937474;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001191164586;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001193380223;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001195598667;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001197811253;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001200027195;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001202243748;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001204458409;1715087876304;-0.7375876;4.9692945;8.242676;3
2422001206674229;1715087876306;-0.7375876;4.9692945;8.242676;3
2422001208889561;1715087876308;-0.7375876;4.9692945;8.242676;3
2422001211105626;1715087876310;-0.7375876;4.9692945;8.242676;3
2422001213321141;1715087876312;-0.7375876;4.9692945;8.242676;3
2422001215533848;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001217741185;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001219969578;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001222183934;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001224403293;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001226615208;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001228830723;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001231046300;1715087876330;-0.7375876;4.9692945;8.242676;3
2422001233261937;1715087876332;-0.7375876;4.9692945;8.242676;3
2422001235475010;1715087876335;-0.7375876;4.9692945;8.242676;3
2422001237682652;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001239908787;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001242124608;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001244342869;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001246553135;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001248759923;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001250987462;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001253203221;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001255422519;1715087876356;-0.7375876;4.9692945;8.242676;3
2422001257631443;1715087876357;-0.7375876;4.9692945;8.242676;3
2422001259838292;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001262064793;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001264278111;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001266499607;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001268712437;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001270929172;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001273145176;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001275359532;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001277575352;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001279786900;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001281991856;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001284222264;1715087876383;-0.7375876;4.9692945;8.242676;3
2422001286437840;1715087876386;-0.7375876;4.9692945;8.242676;3
2422001288657444;1715087876388;-0.7375876;4.9692945;8.242676;3
2422001290869358;1715087876390;-0.7375876;4.9692945;8.242676;3
2422001293080662;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001295301426;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001297515965;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001299733189;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001301945714;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001304156407;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001306379246;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001308595555;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001310811924;1715087876409;-0.7375876;4.9692945;8.242676;3
2422001313024083;1715087876412;-0.7375876;4.9692945;8.242676;3
2422001315233800;1715087876434;-0.7375876;4.9692945;8.242676;3
2422001317457371;1715087876434;-0.7375876;4.9692945;8.242676;3
2422001319672642;1715087876434;-0.7375876;4.9692945;8.242676;3
2422001321890171;1715087876434;-0.7375876;4.9692945;8.242676;3
2422001324102086;1715087876435;-0.7375876;4.9692945;8.242676;3
2422001326311924;1715087876435;-0.7375876;4.9692945;8.242676;3
2422001328535618;1715087876435;-0.7375876;4.9692945;8.242676;3
2422001330751378;1715087876435;-0.7375876;4.9692945;8.242676;3
2422001332968846;1715087876435;-0.7375876;4.9692945;8.242676;3
2422001335178013;1715087876435;-0.7375876;4.9692945;8.242676;3
2422001337381199;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001339613865;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001341829808;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001344050449;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001346258702;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001348468846;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001350691685;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001352907628;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001355125340;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001357336766;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001359545140;1715087876460;-0.7375876;4.9692945;8.242676;3
2422001361771580;1715087876461;-0.7375876;4.9692945;8.242676;3
2422001363986180;1715087876463;-0.7375876;4.9692945;8.242676;3
2422001366205235;1715087876465;-0.7375876;4.9692945;8.242676;3
2422001368414158;1715087876467;-0.7375876;4.9692945;8.242676;3
2422001370621495;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001372848424;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001375064122;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001377283299;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001379496189;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001381709446;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001383927098;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001386142430;1715087876486;-0.7375876;4.9692945;8.242676;3
2422001388358799;1715087876487;-0.7375876;4.9692945;8.242676;3
2422001390570103;1715087876490;-0.7375876;4.9692945;8.242676;3
2422001392773778;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001395005589;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001397222264;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001399440586;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001401648838;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001403854100;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001406083897;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001408299473;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001410518406;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001412730748;1715087876511;-0.7375876;4.9692945;8.242676;3
2422001414947117;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001417161961;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001419377537;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001421592930;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001423808934;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001426024571;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001428240452;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001430456395;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001432672520;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001434887547;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001437103856;1715087876536;-0.7375876;4.9692945;8.242676;3
2422001439318516;1715087876538;-0.7375876;4.9692945;8.242676;3
2422001441534276;1715087876541;-0.7375876;4.9692945;8.242676;3
2422001443749669;1715087876543;-0.7375876;4.9692945;8.242676;3
2422001445962681;1715087876545;-0.7375876;4.9692945;8.242676;3
2422001448169590;1715087876561;-0.7375876;4.9692945;8.242676;3
2422001450398106;1715087876561;-0.7375876;4.9692945;8.242676;3
2422001452612584;1715087876561;-0.7375876;4.9692945;8.242676;3
2422001454830968;1715087876561;-0.7375876;4.9692945;8.242676;3
2422001457042942;1715087876561;-0.7375876;4.9692945;8.242676;3
2422001459257176;1715087876561;-0.7375876;4.9692945;8.242676;3
2422001461475255;1715087876561;-0.7375876;4.9692945;8.242676;3
2422001463690831;1715087876563;-0.7375876;4.9692945;8.242676;3
2422001465907505;1715087876565;-0.7375876;4.9692945;8.242676;3
2422001468121006;1715087876568;-0.7375876;4.9692945;8.242676;3
2422001470328282;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001472553563;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001474768895;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001476987339;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001479200291;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001481416112;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001483631932;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001485848546;1715087876586;-0.7375876;4.9692945;8.242676;3
2422001488063145;1715087876588;-0.7375876;4.9692945;8.242676;3
2422001490278904;1715087876589;-0.7375876;4.9692945;8.242676;3
2422001492493993;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001494710057;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001496925633;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001499141514;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001501357456;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001503574376;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001505788731;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001508005345;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001510219701;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001512432469;1715087876611;-0.7375876;4.9692945;8.242676;3
2422001514639012;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001516866734;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001519082676;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001521302159;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001523513707;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001525729161;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001527944920;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001530160801;1715087876636;-0.7375876;4.9692945;8.242676;3
2422001532376622;1715087876637;-0.7375876;4.9692945;8.242676;3
2422001534591832;1715087876637;-0.7375876;4.9692945;8.242676;3
2422001536807713;1715087876637;-0.7375876;4.9692945;8.242676;3
2422001539024266;1715087876638;-0.7375876;4.9692945;8.242676;3
2422001541239171;1715087876640;-0.7375876;4.9692945;8.242676;3
2422001543454808;1715087876642;-0.7375876;4.9692945;8.242676;3
2422001545670262;1715087876645;-0.7375876;4.9692945;8.242676;3
2422001547885838;1715087876661;-0.7375876;4.9692945;8.242676;3
2422001550101719;1715087876661;-0.7375876;4.9692945;8.242676;3
2422001552317479;1715087876661;-0.7375876;4.9692945;8.242676;3
2422001554533421;1715087876661;-0.7375876;4.9692945;8.242676;3
2422001556746922;1715087876661;-0.7375876;4.9692945;8.242676;3
2422001558952488;1715087876661;-0.7375876;4.9692945;8.242676;3
2422001561180028;1715087876661;-0.7375876;4.9692945;8.242676;3
2422001563395360;1715087876662;-0.7375876;4.9692945;8.242676;3
2422001565614415;1715087876665;-0.7375876;4.9692945;8.242676;3
2422001567825230;1715087876667;-0.7375876;4.9692945;8.242676;3
2422001570035557;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001572258641;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001574474949;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001576691624;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001578906346;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001581120762;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001583336827;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001585552098;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001587767979;1715087876686;-0.7375876;4.9692945;8.242676;3
2422001589981052;1715087876689;-0.7375876;4.9692945;8.242676;3
2422001592188633;1715087876691;-0.7375876;4.9692945;8.242676;3
2422001594415196;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001596630650;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001598848790;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001601062047;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001603277440;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001605493443;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001607709629;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001609925938;1715087876710;-0.7375876;4.9692945;8.242676;3
2422001612140233;1715087876711;-0.7375876;4.9692945;8.242676;3
2422001614355748;1715087876714;-0.7375876;4.9692945;8.242676;3
2422001616571385;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001618787510;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001621003087;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001623218602;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001625434422;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001627651036;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001629865880;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001632081456;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001634293797;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001636500828;1715087876736;-0.7375876;4.9692945;8.242676;3
2422001638728367;1715087876738;-0.7375876;4.9692945;8.242676;3
2422001640943944;1715087876740;-0.7375876;4.9692945;8.242676;3
2422001643162816;1715087876742;-0.7375876;4.9692945;8.242676;3
2422001645376256;1715087876744;-0.7375876;4.9692945;8.242676;3
2422001647590000;1715087876747;-0.7375876;4.9692945;8.242676;3
2422001649807774;1715087876758;-0.7375876;4.9692945;8.242676;3
2422001652021947;1715087876758;-0.7375876;4.9692945;8.242676;3
2422001654238011;1715087876758;-0.7375876;4.9692945;8.242676;3
2422001656454685;1715087876758;-0.7375876;4.9692945;8.242676;3
2422001658674229;1715087876758;-0.7375876;4.9692945;8.242676;3
2422001660885472;1715087876760;-0.7375876;4.9692945;8.242676;3
2422001663101658;1715087876762;-0.7375876;4.9692945;8.242676;3
2422001665315037;1715087876764;-0.7375876;4.9692945;8.242676;3
2422001667531834;1715087876767;-0.7375876;4.9692945;8.242676;3
2422001669747410;1715087876769;-0.7375876;4.9692945;8.242676;3
2422001671963292;1715087876783;-0.7375876;4.9692945;8.242676;3
2422001674179112;1715087876783;-0.7375876;4.9692945;8.242676;3
2422001676394566;1715087876783;-0.7375876;4.9692945;8.242676;3
2422001678610264;1715087876783;-0.7375876;4.9692945;8.242676;3
2422001680827000;1715087876783;-0.7375876;4.9692945;8.242676;3
2422001683041661;1715087876783;-0.7375876;4.9692945;8.242676;3
2422001685254612;1715087876784;-0.7375876;4.9692945;8.242676;3
2422001687461095;1715087876787;-0.7375876;4.9692945;8.242676;3
2422001689688878;1715087876789;-0.7375876;4.9692945;8.242676;3
2422001691904393;1715087876791;-0.7375876;4.9692945;8.242676;3
2422001694122898;1715087876807;-0.7375876;4.9692945;8.242676;3
2422001696335789;1715087876807;-0.7375876;4.9692945;8.242676;3
2422001698552342;1715087876807;-0.7375876;4.9692945;8.242676;3
2422001700766942;1715087876807;-0.7375876;4.9692945;8.242676;3
2422001702982579;1715087876807;-0.7375876;4.9692945;8.242676;3
2422001705198094;1715087876807;-0.7375876;4.9692945;8.242676;3
2422001707413914;1715087876807;-0.7375876;4.9692945;8.242676;3
2422001709629551;1715087876808;-0.7375876;4.9692945;8.242676;3
2422001711845372;1715087876811;-0.7375876;4.9692945;8.242676;3
2422001714058140;1715087876813;-0.7375876;4.9692945;8.242676;3
2422001716261631;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001718480931;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001720709324;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001722926732;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001725142185;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001727354527;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001729570653;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001731786473;1715087876832;-0.7375876;4.9692945;8.242676;3
2422001734002781;1715087876834;-0.7375876;4.9692945;8.242676;3
2422001736217381;1715087876835;-0.7375876;4.9692945;8.242676;3
2422001738433201;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001740648595;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001742864659;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001745080174;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001747295811;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001749511936;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001751728673;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001753943089;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001756158787;1715087876856;-0.7375876;4.9692945;8.242676;3
2422001758373814;1715087876857;-0.7375876;4.9692945;8.242676;3
2422001760589940;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001762805455;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001765021153;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001767237217;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001769453770;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001771668370;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001773883885;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001776099156;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001778315037;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001780530858;1715087876880;-0.7375876;4.9692945;8.242676;3
2422001782746495;1715087876882;-0.7375876;4.9692945;8.242676;3
2422001784962620;1715087876884;-0.7375876;4.9692945;8.242676;3
2422001787179051;1715087876887;-0.7375876;4.9692945;8.242676;3
2422001789393711;1715087876889;-0.7375876;4.9692945;8.242676;3
2422001791610203;1715087876891;-0.7375876;4.9692945;8.242676;3
2422001793824498;1715087876904;-0.7375876;4.9692945;8.242676;3
2422001796040379;1715087876904;-0.7375876;4.9692945;8.242676;3
2422001798255711;1715087876904;-0.7375876;4.9692945;8.242676;3
2422001800471837;1715087876904;-0.7375876;4.9692945;8.242676;3
2422001802687962;1715087876904;-0.7375876;4.9692945;8.242676;3
2422001804904454;1715087876904;-0.7375876;4.9692945;8.242676;3
2422001807118809;1715087876906;-0.7375876;4.9692945;8.242676;3
2422001809334630;1715087876908;-0.7375876;4.9692945;8.242676;3
2422001811550145;1715087876911;-0.7375876;4.9692945;8.242676;3
2422001813766026;1715087876913;-0.7375876;4.9692945;8.242676;3
2422001815981541;1715087876927;-0.7375876;4.9692945;8.242676;3
2422001818197117;1715087876927;-0.7375876;4.9692945;8.242676;3
2422001820413243;1715087876927;-0.7375876;4.9692945;8.242676;3
2422001822629735;1715087876927;-0.7375876;4.9692945;8.242676;3
2422001824844151;1715087876927;-0.7375876;4.9692945;8.242676;3
2422001827059910;1715087876927;-0.7375876;4.9692945;8.242676;3
2422001829275243;1715087876928;-0.7375876;4.9692945;8.242676;3
2422001831491368;1715087876931;-0.7375876;4.9692945;8.242676;3
2422001833706883;1715087876933;-0.7375876;4.9692945;8.242676;3
2422001835922520;1715087876935;-0.7375876;4.9692945;8.242676;3
2422001838138523;1715087876951;-0.7375876;4.9692945;8.242676;3
2422001840354832;1715087876951;-0.7375876;4.9692945;8.242676;3
2422001842569493;1715087876951;-0.7375876;4.9692945;8.242676;3
2422001844785252;1715087876951;-0.7375876;4.9692945;8.242676;3
2422001847000645;1715087876951;-0.7375876;4.9692945;8.242676;3
2422001849216710;1715087876951;-0.7375876;4.9692945;8.242676;3
2422001851432225;1715087876951;-0.7375876;4.9692945;8.242676;3
2422001853647801;1715087876953;-0.7375876;4.9692945;8.242676;3
2422001855863682;1715087876955;-0.7375876;4.9692945;8.242676;3
2422001858080479;1715087876957;-0.7375876;4.9692945;8.242676;3
2422001860295384;1715087876974;-0.7375876;4.9692945;8.242676;3
2422001862511937;1715087876974;-0.7375876;4.9692945;8.242676;3
2422001864726170;1715087876974;-0.7375876;4.9692945;8.242676;3
2422001866941929;1715087876974;-0.7375876;4.9692945;8.242676;3
2422001869157017;1715087876974;-0.7375876;4.9692945;8.242676;3
